timestamp,Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
2020-06-28 18:30:00,6:30 PM,71.6 F,63.0 F,76 %,North,1.0 mph,2.0 mph,29.85 in,0.00 in,0.00 in,,w/m²,2020-06-28
2020-06-28 18:45:00,6:45 PM,71.7 F,63.0 F,75 %,NNE,1.0 mph,3.0 mph,29.85 in,0.00 in,0.00 in,,w/m²,2020-06-28
2020-06-28 19:00:00,7:00 PM,71.4 F,63.0 F,76 %,West,2.0 mph,3.0 mph,29.85 in,0.00 in,0.00 in,,w/m²,2020-06-28
2020-06-28 19:15:00,7:15 PM,71.5 F,63.0 F,75 %,West,1.0 mph,3.0 mph,29.85 in,0.00 in,0.00 in,,w/m²,2020-06-28
2020-06-28 19:30:00,7:30 PM,72.4 F,63.0 F,74 %,West,1.0 mph,2.0 mph,29.85 in,0.00 in,0.00 in,,w/m²,2020-06-28
2020-06-28 19:45:00,7:45 PM,73.3 F,63.0 F,72 %,NNW,0.0 mph,1.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-06-28
2020-06-28 20:00:00,8:00 PM,72.7 F,64.0 F,74 %,WNW,1.0 mph,2.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-06-28
2020-06-28 20:15:00,8:15 PM,73.4 F,65.0 F,75 %,West,1.0 mph,2.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-06-28
2020-06-28 20:30:00,8:30 PM,72.9 F,64.0 F,74 %,West,1.0 mph,2.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-06-28
2020-06-28 20:45:00,8:45 PM,74.6 F,64.0 F,71 %,North,0.0 mph,1.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-06-28
2020-06-28 21:00:00,9:00 PM,74.8 F,64.0 F,70 %,North,0.0 mph,1.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-06-28
2020-06-28 21:15:00,9:15 PM,73.0 F,63.0 F,72 %,North,0.0 mph,0.0 mph,29.84 in,0.00 in,0.00 in,,w/m²,2020-06-28
2020-06-28 21:30:00,9:30 PM,72.3 F,63.0 F,74 %,North,0.0 mph,0.0 mph,29.85 in,0.00 in,0.00 in,,w/m²,2020-06-28
2020-06-28 21:45:00,9:45 PM,70.2 F,62.0 F,76 %,North,0.0 mph,0.0 mph,29.85 in,0.00 in,0.00 in,,w/m²,2020-06-28
2020-06-28 22:00:00,10:00 PM,67.6 F,61.0 F,79 %,North,0.0 mph,0.0 mph,29.86 in,0.00 in,0.00 in,,w/m²,2020-06-28
2020-06-28 22:15:00,10:15 PM,65.5 F,60.0 F,83 %,North,0.0 mph,0.0 mph,29.86 in,0.00 in,0.00 in,,w/m²,2020-06-28
2020-06-28 22:30:00,10:30 PM,64.2 F,59.0 F,84 %,North,0.0 mph,0.0 mph,29.87 in,0.00 in,0.00 in,,w/m²,2020-06-28
2020-06-28 22:45:00,10:45 PM,63.2 F,59.0 F,86 %,North,0.0 mph,0.0 mph,29.87 in,0.00 in,0.00 in,,w/m²,2020-06-28
2020-06-28 23:00:00,11:00 PM,62.4 F,58.0 F,87 %,North,0.0 mph,0.0 mph,29.88 in,0.00 in,0.00 in,,w/m²,2020-06-28
2020-06-28 23:15:00,11:15 PM,62.0 F,58.0 F,88 %,North,0.0 mph,0.0 mph,29.88 in,0.00 in,0.00 in,,w/m²,2020-06-28
2020-06-28 23:30:00,11:30 PM,61.5 F,58.0 F,89 %,North,0.0 mph,0.0 mph,29.89 in,0.00 in,0.00 in,,w/m²,2020-06-28
2020-06-28 23:45:00,11:45 PM,61.1 F,58.0 F,89 %,North,0.0 mph,0.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-06-28
2020-06-29 00:00:00,12:00 AM,60.8 F,58.0 F,90 %,North,0.0 mph,0.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 00:15:00,12:15 AM,60.5 F,57.0 F,91 %,North,0.0 mph,0.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 00:30:00,12:30 AM,60.2 F,57.0 F,91 %,North,0.0 mph,0.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 00:45:00,12:45 AM,60.0 F,57.0 F,91 %,North,0.0 mph,0.0 mph,29.89 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 01:00:00,1:00 AM,59.8 F,57.0 F,91 %,North,0.0 mph,0.0 mph,29.89 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 01:15:00,1:15 AM,59.6 F,57.0 F,91 %,North,0.0 mph,0.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 01:30:00,1:30 AM,59.6 F,57.0 F,91 %,North,0.0 mph,0.0 mph,29.89 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 01:45:00,1:45 AM,59.4 F,57.0 F,91 %,North,0.0 mph,0.0 mph,29.89 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 02:00:00,2:00 AM,59.3 F,57.0 F,92 %,North,0.0 mph,0.0 mph,29.89 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 02:15:00,2:15 AM,59.7 F,57.0 F,93 %,North,0.0 mph,0.0 mph,29.89 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 02:30:00,2:30 AM,60.0 F,58.0 F,93 %,North,0.0 mph,0.0 mph,29.89 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 02:45:00,2:45 AM,60.3 F,58.0 F,94 %,North,0.0 mph,0.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 03:00:00,3:00 AM,60.6 F,58.0 F,94 %,North,0.0 mph,0.0 mph,29.89 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 03:15:00,3:15 AM,60.7 F,59.0 F,94 %,North,0.0 mph,0.0 mph,29.89 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 03:30:00,3:30 AM,60.7 F,59.0 F,94 %,North,0.0 mph,0.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 03:45:00,3:45 AM,60.9 F,59.0 F,94 %,North,0.0 mph,0.0 mph,29.89 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 04:00:00,4:00 AM,60.9 F,59.0 F,94 %,North,0.0 mph,0.0 mph,29.89 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 04:15:00,4:15 AM,61.0 F,59.0 F,94 %,North,0.0 mph,0.0 mph,29.89 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 04:30:00,4:30 AM,61.5 F,59.0 F,93 %,North,0.0 mph,0.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 04:45:00,4:45 AM,61.6 F,59.0 F,92 %,North,0.0 mph,0.0 mph,29.89 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 05:00:00,5:00 AM,61.4 F,59.0 F,91 %,North,0.0 mph,0.0 mph,29.89 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 05:15:00,5:15 AM,61.0 F,58.0 F,91 %,North,0.0 mph,0.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 05:30:00,5:30 AM,60.9 F,58.0 F,91 %,North,0.0 mph,0.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 05:45:00,5:45 AM,60.9 F,58.0 F,91 %,North,0.0 mph,0.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 06:00:00,6:00 AM,61.2 F,58.0 F,91 %,North,0.0 mph,0.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 06:30:00,6:30 AM,61.8 F,59.0 F,91 %,North,0.0 mph,0.0 mph,29.91 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 06:45:00,6:45 AM,62.1 F,59.0 F,90 %,North,0.0 mph,0.0 mph,29.92 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 07:00:00,7:00 AM,62.3 F,59.0 F,90 %,North,0.0 mph,0.0 mph,29.92 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 07:15:00,7:15 AM,62.6 F,59.0 F,90 %,North,0.0 mph,0.0 mph,29.93 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 07:30:00,7:30 AM,63.1 F,60.0 F,90 %,North,0.0 mph,0.0 mph,29.93 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 07:45:00,7:45 AM,63.9 F,60.0 F,90 %,North,0.0 mph,0.0 mph,29.93 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 08:00:00,8:00 AM,65.2 F,61.0 F,89 %,North,0.0 mph,0.0 mph,29.94 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 08:15:00,8:15 AM,66.5 F,62.0 F,88 %,North,0.0 mph,0.0 mph,29.94 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 08:30:00,8:30 AM,67.8 F,63.0 F,87 %,North,0.0 mph,0.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 08:45:00,8:45 AM,69.4 F,64.0 F,83 %,North,0.0 mph,1.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 09:00:00,9:00 AM,71.1 F,65.0 F,81 %,North,0.0 mph,1.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 09:15:00,9:15 AM,71.9 F,65.0 F,79 %,WNW,0.0 mph,1.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 09:30:00,9:30 AM,73.3 F,65.0 F,75 %,NNE,0.0 mph,3.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 09:45:00,9:45 AM,74.7 F,65.0 F,73 %,WNW,1.0 mph,4.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 10:00:00,10:00 AM,75.8 F,65.0 F,69 %,West,0.0 mph,5.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 10:30:00,10:30 AM,78.4 F,65.0 F,65 %,,1.0 mph,3.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 10:45:00,10:45 AM,78.7 F,66.0 F,66 %,WNW,0.0 mph,3.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 11:00:00,11:00 AM,80.0 F,66.0 F,62 %,NNE,1.0 mph,5.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 11:15:00,11:15 AM,80.8 F,66.0 F,62 %,WNW,1.0 mph,4.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 11:30:00,11:30 AM,81.3 F,67.0 F,61 %,NNE,3.0 mph,4.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 11:45:00,11:45 AM,81.8 F,67.0 F,62 %,WNW,2.0 mph,6.0 mph,29.94 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 12:00:00,12:00 PM,82.0 F,67.0 F,61 %,West,3.0 mph,7.0 mph,29.94 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 12:15:00,12:15 PM,82.4 F,67.0 F,60 %,NW,2.0 mph,8.0 mph,29.94 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 12:30:00,12:30 PM,83.0 F,67.0 F,60 %,NW,0.0 mph,5.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 12:45:00,12:45 PM,83.7 F,67.0 F,58 %,North,1.0 mph,4.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 13:00:00,1:00 PM,84.3 F,67.0 F,57 %,West,0.0 mph,4.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 13:30:00,1:30 PM,85.6 F,67.0 F,55 %,NNW,2.0 mph,8.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 13:45:00,1:45 PM,86.3 F,67.0 F,54 %,NE,4.0 mph,5.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 14:00:00,2:00 PM,86.4 F,67.0 F,53 %,NE,1.0 mph,5.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 14:15:00,2:15 PM,85.9 F,67.0 F,53 %,North,0.0 mph,6.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 14:30:00,2:30 PM,77.9 F,68.0 F,71 %,West,0.0 mph,5.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 14:45:00,2:45 PM,75.0 F,66.0 F,75 %,WNW,1.0 mph,2.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 15:00:00,3:00 PM,76.0 F,67.0 F,75 %,North,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 15:15:00,3:15 PM,76.2 F,67.0 F,74 %,WNW,0.0 mph,1.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 15:30:00,3:30 PM,75.5 F,67.0 F,75 %,NE,2.0 mph,3.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 15:45:00,3:45 PM,76.8 F,67.0 F,73 %,NE,4.0 mph,5.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 16:00:00,4:00 PM,78.9 F,67.0 F,67 %,NE,2.0 mph,7.0 mph,29.93 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 16:15:00,4:15 PM,78.2 F,67.0 F,69 %,NE,2.0 mph,4.0 mph,29.92 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 16:30:00,4:30 PM,79.4 F,67.0 F,66 %,NE,3.0 mph,5.0 mph,29.92 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 16:45:00,4:45 PM,79.8 F,67.0 F,66 %,NE,4.0 mph,5.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 17:00:00,5:00 PM,77.9 F,68.0 F,71 %,WNW,0.0 mph,3.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 17:15:00,5:15 PM,84.0 F,69.0 F,60 %,NE,5.0 mph,6.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 17:30:00,5:30 PM,87.3 F,68.0 F,53 %,NE,0.0 mph,5.0 mph,29.90 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 17:45:00,5:45 PM,88.2 F,68.0 F,51 %,WNW,2.0 mph,7.0 mph,29.92 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 18:00:00,6:00 PM,88.8 F,68.0 F,51 %,NE,1.0 mph,5.0 mph,29.92 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 18:15:00,6:15 PM,88.1 F,69.0 F,53 %,West,2.0 mph,5.0 mph,29.93 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 18:30:00,6:30 PM,78.2 F,67.0 F,70 %,West,1.0 mph,5.0 mph,29.94 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 18:45:00,6:45 PM,73.7 F,66.0 F,78 %,WNW,1.0 mph,4.0 mph,29.94 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 19:00:00,7:00 PM,73.6 F,66.0 F,79 %,,0.0 mph,2.0 mph,29.94 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 19:15:00,7:15 PM,73.2 F,66.0 F,80 %,WNW,1.0 mph,2.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 19:30:00,7:30 PM,73.4 F,66.0 F,79 %,North,0.0 mph,2.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 19:45:00,7:45 PM,72.7 F,65.0 F,78 %,NE,3.0 mph,4.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 20:00:00,8:00 PM,72.1 F,65.0 F,80 %,NE,2.0 mph,4.0 mph,29.94 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 20:15:00,8:15 PM,71.6 F,65.0 F,81 %,NE,1.0 mph,3.0 mph,29.94 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 20:30:00,8:30 PM,71.9 F,66.0 F,82 %,NE,1.0 mph,2.0 mph,29.94 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 20:45:00,8:45 PM,70.8 F,66.0 F,85 %,NE,1.0 mph,2.0 mph,29.93 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 21:00:00,9:00 PM,70.4 F,66.0 F,86 %,NE,1.0 mph,1.0 mph,29.93 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 21:15:00,9:15 PM,71.0 F,66.0 F,85 %,North,0.0 mph,1.0 mph,29.93 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 21:30:00,9:30 PM,71.2 F,66.0 F,84 %,North,0.0 mph,0.0 mph,29.93 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 21:45:00,9:45 PM,70.8 F,65.0 F,84 %,North,0.0 mph,0.0 mph,29.93 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 22:00:00,10:00 PM,70.3 F,65.0 F,85 %,North,0.0 mph,0.0 mph,29.93 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 22:15:00,10:15 PM,70.0 F,65.0 F,84 %,North,0.0 mph,0.0 mph,29.93 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 22:30:00,10:30 PM,70.0 F,65.0 F,85 %,North,0.0 mph,0.0 mph,29.94 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 22:45:00,10:45 PM,69.9 F,65.0 F,85 %,North,0.0 mph,0.0 mph,29.93 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 23:00:00,11:00 PM,69.6 F,65.0 F,85 %,North,0.0 mph,0.0 mph,29.94 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 23:15:00,11:15 PM,69.4 F,64.0 F,84 %,North,0.0 mph,0.0 mph,29.93 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 23:30:00,11:30 PM,69.3 F,64.0 F,84 %,North,0.0 mph,0.0 mph,29.94 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-29 23:45:00,11:45 PM,69.2 F,64.0 F,84 %,North,0.0 mph,0.0 mph,29.94 in,0.00 in,0.00 in,,w/m²,2020-06-29
2020-06-30 00:00:00,12:00 AM,69.3 F,64.0 F,84 %,North,0.0 mph,0.0 mph,29.94 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 00:15:00,12:15 AM,69.3 F,64.0 F,85 %,North,0.0 mph,1.0 mph,29.94 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 00:30:00,12:30 AM,69.2 F,64.0 F,85 %,North,0.0 mph,1.0 mph,29.94 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 00:45:00,12:45 AM,69.1 F,64.0 F,85 %,North,0.0 mph,0.0 mph,29.94 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 01:00:00,1:00 AM,68.9 F,64.0 F,85 %,North,0.0 mph,0.0 mph,29.94 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 01:15:00,1:15 AM,68.7 F,64.0 F,86 %,North,0.0 mph,0.0 mph,29.93 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 01:30:00,1:30 AM,68.8 F,64.0 F,86 %,North,0.0 mph,1.0 mph,29.93 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 01:45:00,1:45 AM,68.9 F,64.0 F,85 %,North,0.0 mph,0.0 mph,29.93 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 02:00:00,2:00 AM,68.8 F,63.0 F,84 %,North,0.0 mph,0.0 mph,29.93 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 02:15:00,2:15 AM,69.2 F,63.0 F,83 %,North,0.0 mph,0.0 mph,29.94 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 02:30:00,2:30 AM,69.5 F,63.0 F,81 %,North,0.0 mph,1.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 02:45:00,2:45 AM,69.3 F,62.0 F,79 %,North,0.0 mph,1.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 03:00:00,3:00 AM,69.4 F,62.0 F,79 %,North,0.0 mph,0.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 03:15:00,3:15 AM,69.2 F,62.0 F,79 %,North,0.0 mph,0.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 03:30:00,3:30 AM,69.1 F,62.0 F,78 %,North,0.0 mph,0.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 03:45:00,3:45 AM,69.2 F,62.0 F,78 %,North,0.0 mph,0.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 04:00:00,4:00 AM,68.8 F,62.0 F,79 %,North,0.0 mph,0.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 04:15:00,4:15 AM,68.4 F,62.0 F,80 %,North,0.0 mph,1.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 04:30:00,4:30 AM,67.9 F,61.0 F,80 %,North,0.0 mph,0.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 04:45:00,4:45 AM,67.4 F,61.0 F,81 %,North,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 05:00:00,5:00 AM,67.1 F,61.0 F,82 %,North,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 05:15:00,5:15 AM,67.0 F,61.0 F,82 %,North,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 05:30:00,5:30 AM,66.8 F,61.0 F,82 %,North,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 05:45:00,5:45 AM,66.8 F,61.0 F,82 %,North,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 06:00:00,6:00 AM,67.0 F,61.0 F,82 %,North,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 06:15:00,6:15 AM,67.0 F,61.0 F,82 %,North,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 06:30:00,6:30 AM,67.4 F,62.0 F,82 %,North,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 06:45:00,6:45 AM,67.8 F,62.0 F,82 %,North,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 07:00:00,7:00 AM,68.2 F,62.0 F,82 %,North,0.0 mph,1.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 07:15:00,7:15 AM,68.8 F,62.0 F,81 %,North,0.0 mph,1.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 07:30:00,7:30 AM,69.5 F,63.0 F,81 %,North,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 07:45:00,7:45 AM,70.3 F,63.0 F,80 %,North,0.0 mph,1.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 08:00:00,8:00 AM,71.3 F,63.0 F,77 %,NNW,0.0 mph,1.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 08:15:00,8:15 AM,71.8 F,64.0 F,77 %,North,0.0 mph,2.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 08:30:00,8:30 AM,71.5 F,64.0 F,77 %,North,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 08:45:00,8:45 AM,71.4 F,64.0 F,78 %,NW,0.0 mph,1.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 09:00:00,9:00 AM,71.9 F,64.0 F,77 %,North,0.0 mph,2.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 09:15:00,9:15 AM,73.2 F,65.0 F,77 %,North,0.0 mph,3.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 09:30:00,9:30 AM,74.3 F,65.0 F,74 %,North,0.0 mph,5.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 09:45:00,9:45 AM,74.6 F,66.0 F,75 %,WNW,1.0 mph,5.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 10:00:00,10:00 AM,75.8 F,66.0 F,72 %,NW,0.0 mph,4.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 10:15:00,10:15 AM,77.2 F,66.0 F,70 %,NE,2.0 mph,3.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 10:30:00,10:30 AM,77.7 F,68.0 F,72 %,NNE,0.0 mph,3.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 10:45:00,10:45 AM,78.4 F,68.0 F,70 %,,0.0 mph,2.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 11:00:00,11:00 AM,79.2 F,68.0 F,69 %,North,4.0 mph,4.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 11:15:00,11:15 AM,79.6 F,67.0 F,67 %,NNE,2.0 mph,5.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 11:30:00,11:30 AM,79.8 F,67.0 F,66 %,North,0.0 mph,3.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 11:45:00,11:45 AM,81.3 F,67.0 F,62 %,NE,2.0 mph,6.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 12:00:00,12:00 PM,82.0 F,67.0 F,62 %,NNW,1.0 mph,5.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 12:15:00,12:15 PM,82.7 F,68.0 F,63 %,NE,0.0 mph,4.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 12:30:00,12:30 PM,83.3 F,69.0 F,62 %,East,5.0 mph,5.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-06-30
2020-06-30 12:45:00,12:45 PM,83.4 F,68.0 F,61 %,NNE,0.0 mph,6.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-06-30
