timestamp,Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
2020-06-27 13:14:00,1:14 PM,76.0 F,67.9 F,76 %,NE,6.6 mph,8.4 mph,29.76 in,0.00 in,0.00 in,10.0,674.4 w/m²,2020-06-27
2020-06-27 13:19:00,1:19 PM,75.5 F,67.6 F,77 %,NE,5.2 mph,6.7 mph,29.77 in,0.00 in,0.00 in,10.0,678.5 w/m²,2020-06-27
2020-06-27 13:24:00,1:24 PM,75.0 F,66.9 F,76 %,NNE,5.2 mph,6.5 mph,29.77 in,0.00 in,0.00 in,10.0,684 w/m²,2020-06-27
2020-06-27 13:29:00,1:29 PM,74.6 F,66.7 F,76 %,North,6.0 mph,7.4 mph,29.77 in,0.00 in,0.00 in,10.0,686.2 w/m²,2020-06-27
2020-06-27 13:34:00,1:34 PM,74.5 F,66.0 F,75 %,NNE,6.1 mph,7.6 mph,29.77 in,0.00 in,0.00 in,10.0,686.7 w/m²,2020-06-27
2020-06-27 13:39:00,1:39 PM,74.5 F,65.8 F,74 %,NE,5.7 mph,7.4 mph,29.77 in,0.00 in,0.00 in,10.0,690.6 w/m²,2020-06-27
2020-06-27 13:44:00,1:44 PM,74.7 F,65.9 F,74 %,NNE,6.6 mph,8.1 mph,29.77 in,0.00 in,0.00 in,10.0,690.2 w/m²,2020-06-27
2020-06-27 13:49:00,1:49 PM,74.8 F,66.2 F,75 %,NNE,5.0 mph,6.6 mph,29.77 in,0.00 in,0.00 in,10.0,695.5 w/m²,2020-06-27
2020-06-27 13:54:00,1:54 PM,74.8 F,65.7 F,73 %,NE,5.4 mph,7.0 mph,29.77 in,0.00 in,0.00 in,10.0,698 w/m²,2020-06-27
2020-06-27 13:59:00,1:59 PM,75.0 F,65.8 F,73 %,North,6.0 mph,7.6 mph,29.77 in,0.00 in,0.00 in,10.0,697.8 w/m²,2020-06-27
2020-06-27 14:04:00,2:04 PM,75.0 F,66.2 F,74 %,North,6.5 mph,8.3 mph,29.77 in,0.00 in,0.00 in,10.0,697.8 w/m²,2020-06-27
2020-06-27 14:09:00,2:09 PM,74.9 F,66.2 F,74 %,North,5.7 mph,7.2 mph,29.77 in,0.00 in,0.00 in,9.0,700.8 w/m²,2020-06-27
2020-06-27 14:14:00,2:14 PM,74.8 F,66.7 F,76 %,NNE,4.3 mph,6.1 mph,29.77 in,0.00 in,0.00 in,9.0,707.9 w/m²,2020-06-27
2020-06-27 14:19:00,2:19 PM,74.8 F,66.2 F,75 %,NNE,5.9 mph,7.3 mph,29.77 in,0.00 in,0.00 in,9.0,709 w/m²,2020-06-27
2020-06-27 14:24:00,2:24 PM,74.6 F,66.3 F,75 %,North,6.2 mph,8.4 mph,29.78 in,0.00 in,0.00 in,9.0,706.3 w/m²,2020-06-27
2020-06-27 14:29:00,2:29 PM,74.3 F,66.3 F,76 %,NNE,5.6 mph,7.6 mph,29.78 in,0.00 in,0.00 in,9.0,706.1 w/m²,2020-06-27
2020-06-27 14:34:00,2:34 PM,74.3 F,66.3 F,76 %,North,3.6 mph,5.3 mph,29.78 in,0.00 in,0.00 in,9.0,716.6 w/m²,2020-06-27
2020-06-27 14:39:00,2:39 PM,74.1 F,65.8 F,75 %,NNE,4.7 mph,6.1 mph,29.78 in,0.00 in,0.00 in,9.0,715.7 w/m²,2020-06-27
2020-06-27 14:44:00,2:44 PM,74.1 F,65.9 F,75 %,North,4.9 mph,6.5 mph,29.78 in,0.00 in,0.00 in,9.0,715 w/m²,2020-06-27
2020-06-27 14:49:00,2:49 PM,74.0 F,65.6 F,75 %,,4.8 mph,6.7 mph,29.77 in,0.00 in,0.00 in,9.0,716.3 w/m²,2020-06-27
2020-06-27 14:54:00,2:54 PM,73.9 F,65.3 F,74 %,NE,5.7 mph,7.8 mph,29.78 in,0.00 in,0.00 in,9.0,715.7 w/m²,2020-06-27
2020-06-27 14:59:00,2:59 PM,74.2 F,65.3 F,74 %,NE,5.8 mph,7.6 mph,29.78 in,0.00 in,0.00 in,9.0,715.3 w/m²,2020-06-27
2020-06-27 15:04:00,3:04 PM,74.4 F,65.3 F,73 %,NNE,5.0 mph,6.8 mph,29.78 in,0.00 in,0.00 in,9.0,721.4 w/m²,2020-06-27
2020-06-27 15:09:00,3:09 PM,74.5 F,65.5 F,74 %,North,5.1 mph,6.5 mph,29.78 in,0.00 in,0.00 in,9.0,719.9 w/m²,2020-06-27
2020-06-27 15:14:00,3:14 PM,74.4 F,65.8 F,75 %,NNE,5.6 mph,7.5 mph,29.78 in,0.00 in,0.00 in,9.0,717.8 w/m²,2020-06-27
2020-06-27 15:19:00,3:19 PM,74.5 F,65.9 F,75 %,North,4.5 mph,5.9 mph,29.78 in,0.00 in,0.00 in,9.0,720.1 w/m²,2020-06-27
2020-06-27 15:24:00,3:24 PM,74.7 F,66.0 F,74 %,NE,3.7 mph,5.4 mph,29.78 in,0.00 in,0.00 in,9.0,723.8 w/m²,2020-06-27
2020-06-27 15:29:00,3:29 PM,74.7 F,65.7 F,74 %,NNE,4.9 mph,6.5 mph,29.78 in,0.00 in,0.00 in,9.0,723.7 w/m²,2020-06-27
2020-06-27 15:34:00,3:34 PM,74.7 F,65.5 F,73 %,NNE,2.9 mph,4.0 mph,29.78 in,0.00 in,0.00 in,8.0,721.4 w/m²,2020-06-27
2020-06-27 15:39:00,3:39 PM,74.7 F,65.6 F,73 %,NNE,4.5 mph,5.9 mph,29.79 in,0.00 in,0.00 in,8.0,720.5 w/m²,2020-06-27
2020-06-27 15:44:00,3:44 PM,74.8 F,65.6 F,73 %,NNE,4.4 mph,5.7 mph,29.78 in,0.00 in,0.00 in,8.0,718 w/m²,2020-06-27
2020-06-27 15:49:00,3:49 PM,74.8 F,65.7 F,73 %,NNE,3.5 mph,4.9 mph,29.78 in,0.00 in,0.00 in,8.0,717.9 w/m²,2020-06-27
2020-06-27 15:54:00,3:54 PM,75.0 F,65.9 F,73 %,ENE,1.8 mph,2.8 mph,29.78 in,0.00 in,0.00 in,8.0,724.3 w/m²,2020-06-27
2020-06-27 15:59:00,3:59 PM,75.1 F,65.1 F,71 %,North,2.4 mph,3.5 mph,29.78 in,0.00 in,0.00 in,8.0,726.5 w/m²,2020-06-27
2020-06-27 16:04:00,4:04 PM,75.4 F,65.7 F,72 %,North,1.7 mph,3.1 mph,29.78 in,0.00 in,0.00 in,8.0,725.7 w/m²,2020-06-27
2020-06-27 16:09:00,4:09 PM,75.7 F,65.7 F,71 %,NNE,3.7 mph,5.0 mph,29.78 in,0.00 in,0.00 in,7.0,724.9 w/m²,2020-06-27
2020-06-27 16:14:00,4:14 PM,76.0 F,65.7 F,70 %,,2.4 mph,3.6 mph,29.78 in,0.00 in,0.00 in,7.0,720.8 w/m²,2020-06-27
2020-06-27 16:19:00,4:19 PM,76.4 F,65.5 F,69 %,,2.7 mph,4.1 mph,29.78 in,0.00 in,0.00 in,7.0,719.3 w/m²,2020-06-27
2020-06-27 16:24:00,4:24 PM,76.7 F,66.4 F,70 %,NNE,3.4 mph,4.9 mph,29.78 in,0.00 in,0.00 in,7.0,714.4 w/m²,2020-06-27
2020-06-27 16:29:00,4:29 PM,76.9 F,66.1 F,69 %,,2.8 mph,4.2 mph,29.78 in,0.00 in,0.00 in,7.0,711.3 w/m²,2020-06-27
2020-06-27 16:34:00,4:34 PM,77.0 F,66.5 F,70 %,NE,4.8 mph,6.5 mph,29.78 in,0.00 in,0.00 in,6.0,708.9 w/m²,2020-06-27
2020-06-27 16:39:00,4:39 PM,77.0 F,66.6 F,70 %,NNE,3.7 mph,5.1 mph,29.78 in,0.00 in,0.00 in,6.0,700.8 w/m²,2020-06-27
2020-06-27 16:44:00,4:44 PM,77.2 F,66.8 F,70 %,NE,4.3 mph,5.8 mph,29.78 in,0.00 in,0.00 in,6.0,697.2 w/m²,2020-06-27
2020-06-27 16:49:00,4:49 PM,77.0 F,66.8 F,71 %,NNE,4.8 mph,6.0 mph,29.78 in,0.00 in,0.00 in,6.0,694 w/m²,2020-06-27
2020-06-27 16:54:00,4:54 PM,76.9 F,66.7 F,71 %,NNE,4.0 mph,5.1 mph,29.78 in,0.00 in,0.00 in,6.0,689.2 w/m²,2020-06-27
2020-06-27 16:59:00,4:59 PM,76.7 F,66.8 F,71 %,NNE,4.1 mph,5.7 mph,29.77 in,0.00 in,0.00 in,6.0,684.6 w/m²,2020-06-27
2020-06-27 17:04:00,5:04 PM,76.6 F,66.7 F,71 %,NE,3.7 mph,5.0 mph,29.78 in,0.00 in,0.00 in,5.0,682.4 w/m²,2020-06-27
2020-06-27 17:09:00,5:09 PM,76.6 F,66.6 F,71 %,NNE,2.6 mph,3.7 mph,29.78 in,0.00 in,0.00 in,5.0,679.2 w/m²,2020-06-27
2020-06-27 17:14:00,5:14 PM,76.6 F,66.7 F,71 %,NNE,3.8 mph,5.4 mph,29.77 in,0.00 in,0.00 in,5.0,679 w/m²,2020-06-27
2020-06-27 17:19:00,5:19 PM,76.6 F,66.5 F,71 %,NNE,4.2 mph,5.7 mph,29.77 in,0.00 in,0.00 in,5.0,673.9 w/m²,2020-06-27
2020-06-27 17:24:00,5:24 PM,76.6 F,66.6 F,71 %,NE,4.1 mph,5.6 mph,29.77 in,0.00 in,0.00 in,5.0,669.2 w/m²,2020-06-27
2020-06-27 17:29:00,5:29 PM,76.6 F,66.9 F,72 %,NNE,3.1 mph,4.4 mph,29.77 in,0.00 in,0.00 in,5.0,664 w/m²,2020-06-27
2020-06-27 17:34:00,5:34 PM,76.6 F,66.4 F,71 %,NE,3.3 mph,4.8 mph,29.77 in,0.00 in,0.00 in,4.0,660.6 w/m²,2020-06-27
2020-06-27 17:39:00,5:39 PM,76.6 F,66.3 F,71 %,NNE,3.9 mph,5.5 mph,29.77 in,0.00 in,0.00 in,4.0,653.8 w/m²,2020-06-27
2020-06-27 17:44:00,5:44 PM,76.1 F,66.1 F,71 %,NNE,3.6 mph,4.9 mph,29.77 in,0.00 in,0.00 in,4.0,646.9 w/m²,2020-06-27
2020-06-27 17:49:00,5:49 PM,75.7 F,66.2 F,72 %,NE,3.8 mph,5.4 mph,29.77 in,0.00 in,0.00 in,4.0,638.7 w/m²,2020-06-27
2020-06-27 17:54:00,5:54 PM,75.7 F,66.0 F,72 %,NNE,3.7 mph,5.3 mph,29.77 in,0.00 in,0.00 in,4.0,632.1 w/m²,2020-06-27
2020-06-27 17:59:00,5:59 PM,75.7 F,66.2 F,72 %,NNE,4.0 mph,5.3 mph,29.77 in,0.00 in,0.00 in,4.0,626.6 w/m²,2020-06-27
2020-06-27 18:04:00,6:04 PM,75.6 F,65.8 F,72 %,NNE,4.4 mph,6.2 mph,29.78 in,0.00 in,0.00 in,3.0,617.8 w/m²,2020-06-27
2020-06-27 18:09:00,6:09 PM,75.6 F,65.8 F,72 %,NNE,4.6 mph,6.3 mph,29.77 in,0.00 in,0.00 in,3.0,611.6 w/m²,2020-06-27
2020-06-27 18:14:00,6:14 PM,75.5 F,65.6 F,72 %,NNE,3.9 mph,4.8 mph,29.77 in,0.00 in,0.00 in,3.0,603.4 w/m²,2020-06-27
2020-06-27 18:19:00,6:19 PM,75.4 F,65.3 F,71 %,NNE,3.1 mph,4.7 mph,29.77 in,0.00 in,0.00 in,3.0,596.1 w/m²,2020-06-27
2020-06-27 18:24:00,6:24 PM,75.2 F,64.8 F,70 %,NNE,3.5 mph,5.2 mph,29.77 in,0.00 in,0.00 in,3.0,589.6 w/m²,2020-06-27
2020-06-27 18:29:00,6:29 PM,75.1 F,64.8 F,71 %,NNE,3.7 mph,4.6 mph,29.77 in,0.00 in,0.00 in,3.0,581.7 w/m²,2020-06-27
2020-06-27 18:39:00,6:39 PM,74.8 F,64.6 F,71 %,NNE,4.0 mph,5.0 mph,29.77 in,0.00 in,0.00 in,3.0,563.7 w/m²,2020-06-27
2020-06-27 18:44:00,6:44 PM,74.8 F,64.2 F,70 %,NNE,3.1 mph,4.6 mph,29.77 in,0.00 in,0.00 in,2.0,557.2 w/m²,2020-06-27
2020-06-27 18:49:00,6:49 PM,74.8 F,64.2 F,70 %,NNE,4.0 mph,5.8 mph,29.77 in,0.00 in,0.00 in,2.0,548.1 w/m²,2020-06-27
2020-06-27 18:54:00,6:54 PM,74.8 F,63.9 F,69 %,North,2.2 mph,3.4 mph,29.77 in,0.00 in,0.00 in,2.0,539.6 w/m²,2020-06-27
2020-06-27 18:59:00,6:59 PM,74.8 F,64.0 F,69 %,NNE,4.5 mph,5.6 mph,29.78 in,0.00 in,0.00 in,2.0,531.7 w/m²,2020-06-27
2020-06-27 19:04:00,7:04 PM,74.8 F,64.1 F,69 %,NNE,3.3 mph,4.7 mph,29.78 in,0.00 in,0.00 in,2.0,521.2 w/m²,2020-06-27
2020-06-27 19:09:00,7:09 PM,74.7 F,63.8 F,69 %,North,3.2 mph,4.4 mph,29.78 in,0.00 in,0.00 in,2.0,512 w/m²,2020-06-27
2020-06-27 19:19:00,7:19 PM,74.7 F,63.4 F,68 %,NNW,2.0 mph,3.5 mph,29.78 in,0.00 in,0.00 in,2.0,491 w/m²,2020-06-27
2020-06-27 19:24:00,7:24 PM,74.7 F,62.9 F,67 %,NNW,1.5 mph,2.5 mph,29.79 in,0.00 in,0.00 in,2.0,481.8 w/m²,2020-06-27
2020-06-27 19:29:00,7:29 PM,74.7 F,62.5 F,66 %,NNW,0.7 mph,1.6 mph,29.78 in,0.00 in,0.00 in,2.0,470.1 w/m²,2020-06-27
2020-06-27 19:34:00,7:34 PM,74.9 F,62.4 F,65 %,NNW,1.6 mph,2.6 mph,29.79 in,0.00 in,0.00 in,2.0,461.3 w/m²,2020-06-27
2020-06-27 19:39:00,7:39 PM,75.1 F,62.8 F,65 %,NNW,0.5 mph,1.3 mph,29.78 in,0.00 in,0.00 in,2.0,447.4 w/m²,2020-06-27
2020-06-27 19:44:00,7:44 PM,75.3 F,63.2 F,66 %,NNW,0.7 mph,1.7 mph,29.78 in,0.00 in,0.00 in,1.0,435.4 w/m²,2020-06-27
2020-06-27 19:49:00,7:49 PM,75.6 F,63.2 F,65 %,NNW,0.7 mph,1.2 mph,29.79 in,0.00 in,0.00 in,1.0,421.9 w/m²,2020-06-27
2020-06-27 19:54:00,7:54 PM,75.7 F,63.4 F,66 %,NNW,0.6 mph,1.8 mph,29.79 in,0.00 in,0.00 in,1.0,411.3 w/m²,2020-06-27
2020-06-27 19:59:00,7:59 PM,75.7 F,63.7 F,66 %,WNW,0.1 mph,0.4 mph,29.79 in,0.00 in,0.00 in,1.0,397.2 w/m²,2020-06-27
2020-06-27 20:04:00,8:04 PM,75.7 F,63.3 F,65 %,WNW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,1.0,378.1 w/m²,2020-06-27
2020-06-27 20:09:00,8:09 PM,75.7 F,65.2 F,70 %,WNW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,1.0,360.1 w/m²,2020-06-27
2020-06-27 20:14:00,8:14 PM,75.3 F,66.8 F,75 %,WNW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,1.0,156.5 w/m²,2020-06-27
2020-06-27 20:19:00,8:19 PM,74.5 F,66.9 F,77 %,WNW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,1.0,96.2 w/m²,2020-06-27
2020-06-27 20:24:00,8:24 PM,73.5 F,67.1 F,80 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,1.0,92.8 w/m²,2020-06-27
2020-06-27 20:29:00,8:29 PM,72.5 F,66.5 F,81 %,WNW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,1.0,102.3 w/m²,2020-06-27
2020-06-27 20:34:00,8:34 PM,71.3 F,65.6 F,82 %,WNW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,1.0,67.8 w/m²,2020-06-27
2020-06-27 20:39:00,8:39 PM,69.9 F,64.6 F,83 %,WNW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,1.0,58.4 w/m²,2020-06-27
2020-06-27 20:49:00,8:49 PM,68.4 F,63.7 F,85 %,WNW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,1.0,49.2 w/m²,2020-06-27
2020-06-27 20:54:00,8:54 PM,67.8 F,63.9 F,87 %,WNW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,1.0,45 w/m²,2020-06-27
2020-06-27 20:59:00,8:59 PM,67.2 F,63.6 F,88 %,WNW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,1.0,40.5 w/m²,2020-06-27
2020-06-27 21:04:00,9:04 PM,66.6 F,62.8 F,87 %,WNW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,0.0,35.9 w/m²,2020-06-27
2020-06-27 21:09:00,9:09 PM,66.2 F,62.6 F,88 %,WNW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,0.0,31.6 w/m²,2020-06-27
2020-06-27 21:14:00,9:14 PM,65.7 F,62.6 F,90 %,WNW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,0.0,26.7 w/m²,2020-06-27
2020-06-27 21:19:00,9:19 PM,65.3 F,62.2 F,90 %,WNW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,0.0,21.8 w/m²,2020-06-27
2020-06-27 21:24:00,9:24 PM,64.9 F,62.1 F,90 %,WNW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,0.0,17.2 w/m²,2020-06-27
2020-06-27 21:29:00,9:29 PM,64.5 F,61.8 F,91 %,WNW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,0.0,7.8 w/m²,2020-06-27
2020-06-27 21:34:00,9:34 PM,64.1 F,61.4 F,91 %,WNW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,0.0,4.1 w/m²,2020-06-27
2020-06-27 21:39:00,9:39 PM,63.8 F,61.3 F,92 %,WNW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,0.0,0.5 w/m²,2020-06-27
2020-06-27 21:44:00,9:44 PM,63.5 F,61.3 F,92 %,WNW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 21:49:00,9:49 PM,63.1 F,61.2 F,94 %,WNW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 21:54:00,9:54 PM,62.9 F,61.0 F,94 %,WNW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 21:59:00,9:59 PM,62.7 F,60.4 F,92 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 22:04:00,10:04 PM,62.3 F,60.4 F,93 %,WNW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 22:09:00,10:09 PM,62.1 F,60.4 F,94 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 22:14:00,10:14 PM,61.9 F,60.4 F,95 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 22:19:00,10:19 PM,61.5 F,60.5 F,96 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 22:24:00,10:24 PM,61.2 F,60.2 F,96 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 22:29:00,10:29 PM,60.9 F,59.9 F,96 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 22:34:00,10:34 PM,60.6 F,59.4 F,96 %,WNW,0.0 mph,0.0 mph,29.79 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 22:39:00,10:39 PM,60.4 F,59.3 F,96 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 22:44:00,10:44 PM,60.2 F,59.2 F,97 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 22:49:00,10:49 PM,60.0 F,59.0 F,97 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 22:54:00,10:54 PM,59.7 F,58.7 F,97 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 22:59:00,10:59 PM,59.4 F,58.8 F,98 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 23:04:00,11:04 PM,59.1 F,58.6 F,98 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 23:09:00,11:09 PM,58.9 F,58.4 F,98 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 23:14:00,11:14 PM,58.8 F,58.0 F,97 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 23:19:00,11:19 PM,58.6 F,58.1 F,98 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 23:24:00,11:24 PM,58.5 F,57.9 F,98 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 23:29:00,11:29 PM,58.3 F,58.0 F,99 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 23:34:00,11:34 PM,58.1 F,57.9 F,99 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 23:44:00,11:44 PM,57.9 F,57.7 F,99 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 23:49:00,11:49 PM,57.7 F,57.6 F,99 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 23:54:00,11:54 PM,57.6 F,57.5 F,99 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 23:59:00,11:59 PM,57.6 F,57.4 F,99 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-28 00:04:00,12:04 AM,57.6 F,57.4 F,99 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 00:09:00,12:09 AM,57.4 F,57.2 F,99 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 00:14:00,12:14 AM,57.4 F,57.2 F,99 %,WNW,0.0 mph,0.0 mph,29.81 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 00:19:00,12:19 AM,57.4 F,57.2 F,99 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 00:24:00,12:24 AM,57.3 F,57.1 F,99 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 00:29:00,12:29 AM,57.2 F,57.0 F,99 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 00:34:00,12:34 AM,57.2 F,57.0 F,99 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 00:39:00,12:39 AM,57.2 F,57.0 F,99 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 00:44:00,12:44 AM,57.2 F,57.0 F,99 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 00:49:00,12:49 AM,57.0 F,56.8 F,99 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 00:54:00,12:54 AM,57.0 F,56.8 F,99 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 00:59:00,12:59 AM,56.9 F,56.7 F,99 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 01:04:00,1:04 AM,56.8 F,56.7 F,99 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 01:09:00,1:09 AM,56.7 F,56.6 F,99 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 01:14:00,1:14 AM,56.5 F,56.3 F,99 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 01:19:00,1:19 AM,56.4 F,56.2 F,99 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 01:24:00,1:24 AM,56.3 F,56.1 F,99 %,WNW,0.0 mph,0.0 mph,29.80 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 01:29:00,1:29 AM,56.2 F,56.0 F,99 %,WNW,0.0 mph,0.0 mph,29.81 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 01:34:00,1:34 AM,56.1 F,55.9 F,99 %,WNW,0.0 mph,0.0 mph,29.81 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 01:39:00,1:39 AM,56.0 F,55.8 F,99 %,WNW,0.0 mph,0.0 mph,29.81 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 01:49:00,1:49 AM,55.8 F,55.6 F,99 %,WNW,0.0 mph,0.0 mph,29.81 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 01:54:00,1:54 AM,55.6 F,55.4 F,99 %,WNW,0.0 mph,0.0 mph,29.81 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 01:59:00,1:59 AM,55.6 F,55.4 F,99 %,WNW,0.0 mph,0.0 mph,29.81 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 02:04:00,2:04 AM,55.6 F,55.4 F,99 %,WNW,0.0 mph,0.0 mph,29.81 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 02:09:00,2:09 AM,55.5 F,55.3 F,99 %,WNW,0.0 mph,0.0 mph,29.81 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 02:14:00,2:14 AM,55.4 F,55.2 F,99 %,WNW,0.0 mph,0.0 mph,29.81 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 02:19:00,2:19 AM,55.4 F,55.2 F,99 %,WNW,0.0 mph,0.0 mph,29.81 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
