timestamp,Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
2020-06-27 12:54:00,12:54 PM,71.6 F,64.6 F,79 %,WNW,3.9 mph,5.1 mph,29.94 in,0.00 in,0.00 in,9.0,845.5 w/m²,2020-06-27
2020-06-27 12:59:00,12:59 PM,71.3 F,64.2 F,78 %,WSW,3.4 mph,4.7 mph,29.94 in,0.00 in,0.00 in,9.0,846.3 w/m²,2020-06-27
2020-06-27 13:04:00,1:04 PM,71.1 F,64.2 F,79 %,West,3.9 mph,5.3 mph,29.94 in,0.00 in,0.00 in,9.0,842.4 w/m²,2020-06-27
2020-06-27 13:09:00,1:09 PM,70.7 F,64.1 F,80 %,West,4.1 mph,5.5 mph,29.94 in,0.00 in,0.00 in,9.0,832.4 w/m²,2020-06-27
2020-06-27 13:14:00,1:14 PM,70.9 F,64.2 F,80 %,West,3.5 mph,4.7 mph,29.94 in,0.00 in,0.00 in,9.0,821.6 w/m²,2020-06-27
2020-06-27 13:19:00,1:19 PM,71.2 F,64.2 F,79 %,West,3.4 mph,4.9 mph,29.95 in,0.00 in,0.00 in,9.0,820.8 w/m²,2020-06-27
2020-06-27 13:24:00,1:24 PM,71.7 F,64.3 F,77 %,West,3.4 mph,4.5 mph,29.94 in,0.00 in,0.00 in,9.0,819 w/m²,2020-06-27
2020-06-27 13:29:00,1:29 PM,72.0 F,64.7 F,78 %,WSW,2.7 mph,3.6 mph,29.95 in,0.00 in,0.00 in,9.0,821.1 w/m²,2020-06-27
2020-06-27 13:34:00,1:34 PM,72.2 F,64.5 F,77 %,West,3.5 mph,4.6 mph,29.95 in,0.00 in,0.00 in,9.0,815.1 w/m²,2020-06-27
2020-06-27 13:39:00,1:39 PM,71.9 F,64.3 F,77 %,West,3.8 mph,5.1 mph,29.95 in,0.00 in,0.00 in,9.0,794.7 w/m²,2020-06-27
2020-06-27 13:44:00,1:44 PM,71.9 F,64.3 F,77 %,West,3.5 mph,4.5 mph,29.95 in,0.00 in,0.00 in,9.0,787.7 w/m²,2020-06-27
2020-06-27 13:49:00,1:49 PM,72.4 F,64.3 F,76 %,SW,2.9 mph,4.1 mph,29.95 in,0.00 in,0.00 in,8.0,775.1 w/m²,2020-06-27
2020-06-27 13:54:00,1:54 PM,72.9 F,64.7 F,76 %,West,3.5 mph,4.9 mph,29.95 in,0.00 in,0.00 in,8.0,779 w/m²,2020-06-27
2020-06-27 13:59:00,1:59 PM,72.6 F,64.8 F,76 %,West,3.4 mph,4.7 mph,29.95 in,0.00 in,0.00 in,9.0,785.2 w/m²,2020-06-27
2020-06-27 14:04:00,2:04 PM,72.8 F,64.8 F,76 %,West,2.6 mph,3.9 mph,29.95 in,0.00 in,0.00 in,8.0,783.4 w/m²,2020-06-27
2020-06-27 14:09:00,2:09 PM,73.4 F,64.3 F,73 %,WSW,3.2 mph,4.4 mph,29.95 in,0.00 in,0.00 in,8.0,769.1 w/m²,2020-06-27
2020-06-27 14:14:00,2:14 PM,73.7 F,64.5 F,73 %,WSW,3.2 mph,4.5 mph,29.95 in,0.00 in,0.00 in,8.0,772.2 w/m²,2020-06-27
2020-06-27 14:19:00,2:19 PM,73.6 F,64.3 F,73 %,West,3.2 mph,4.6 mph,29.95 in,0.00 in,0.00 in,8.0,768.6 w/m²,2020-06-27
2020-06-27 14:24:00,2:24 PM,73.7 F,64.4 F,73 %,West,3.2 mph,4.2 mph,29.95 in,0.00 in,0.00 in,8.0,763.9 w/m²,2020-06-27
2020-06-27 14:29:00,2:29 PM,73.4 F,64.2 F,73 %,West,3.2 mph,4.6 mph,29.95 in,0.00 in,0.00 in,8.0,750.4 w/m²,2020-06-27
2020-06-27 14:34:00,2:34 PM,73.6 F,64.3 F,73 %,West,3.5 mph,4.6 mph,29.96 in,0.00 in,0.00 in,8.0,757.4 w/m²,2020-06-27
2020-06-27 14:39:00,2:39 PM,73.4 F,64.3 F,73 %,WSW,3.5 mph,4.7 mph,29.96 in,0.00 in,0.00 in,8.0,759.6 w/m²,2020-06-27
2020-06-27 14:44:00,2:44 PM,73.4 F,64.3 F,73 %,West,3.6 mph,4.9 mph,29.95 in,0.00 in,0.00 in,8.0,749.2 w/m²,2020-06-27
2020-06-27 14:49:00,2:49 PM,73.5 F,64.4 F,73 %,West,3.8 mph,4.7 mph,29.95 in,0.00 in,0.00 in,8.0,731.8 w/m²,2020-06-27
2020-06-27 14:54:00,2:54 PM,73.4 F,64.7 F,74 %,West,3.4 mph,4.7 mph,29.95 in,0.00 in,0.00 in,8.0,747 w/m²,2020-06-27
2020-06-27 14:59:00,2:59 PM,73.9 F,64.6 F,73 %,WSW,2.4 mph,3.6 mph,29.95 in,0.00 in,0.00 in,8.0,744.4 w/m²,2020-06-27
2020-06-27 15:04:00,3:04 PM,74.4 F,65.0 F,72 %,WSW,2.6 mph,3.6 mph,29.95 in,0.00 in,0.00 in,8.0,735.7 w/m²,2020-06-27
2020-06-27 15:09:00,3:09 PM,74.3 F,65.1 F,73 %,West,3.2 mph,4.4 mph,29.95 in,0.00 in,0.00 in,8.0,739.6 w/m²,2020-06-27
2020-06-27 15:14:00,3:14 PM,73.3 F,64.6 F,74 %,West,3.6 mph,4.7 mph,29.95 in,0.00 in,0.00 in,8.0,734.9 w/m²,2020-06-27
2020-06-27 15:19:00,3:19 PM,73.0 F,64.5 F,74 %,West,3.5 mph,4.7 mph,29.96 in,0.00 in,0.00 in,8.0,715.3 w/m²,2020-06-27
2020-06-27 15:24:00,3:24 PM,73.4 F,64.4 F,74 %,WSW,3.4 mph,4.7 mph,29.96 in,0.00 in,0.00 in,8.0,710.5 w/m²,2020-06-27
2020-06-27 15:29:00,3:29 PM,73.4 F,64.3 F,73 %,West,3.5 mph,5.0 mph,29.96 in,0.00 in,0.00 in,8.0,708.3 w/m²,2020-06-27
2020-06-27 15:34:00,3:34 PM,73.4 F,64.2 F,73 %,West,2.9 mph,3.6 mph,29.96 in,0.00 in,0.00 in,8.0,704.9 w/m²,2020-06-27
2020-06-27 15:39:00,3:39 PM,73.6 F,64.0 F,72 %,West,3.4 mph,4.6 mph,29.96 in,0.00 in,0.00 in,8.0,705.3 w/m²,2020-06-27
2020-06-27 15:44:00,3:44 PM,73.3 F,63.6 F,71 %,West,3.5 mph,4.8 mph,29.96 in,0.00 in,0.00 in,7.0,691.4 w/m²,2020-06-27
2020-06-27 15:49:00,3:49 PM,73.2 F,63.5 F,72 %,West,3.9 mph,5.1 mph,29.96 in,0.00 in,0.00 in,7.0,689.7 w/m²,2020-06-27
2020-06-27 15:54:00,3:54 PM,73.0 F,63.5 F,72 %,WNW,4.4 mph,5.9 mph,29.96 in,0.00 in,0.00 in,7.0,678 w/m²,2020-06-27
2020-06-27 15:59:00,3:59 PM,72.8 F,63.3 F,72 %,West,3.9 mph,5.2 mph,29.96 in,0.00 in,0.00 in,7.0,662.8 w/m²,2020-06-27
2020-06-27 16:04:00,4:04 PM,73.4 F,63.8 F,72 %,West,3.2 mph,4.3 mph,29.96 in,0.00 in,0.00 in,7.0,665.4 w/m²,2020-06-27
2020-06-27 16:09:00,4:09 PM,73.9 F,64.3 F,72 %,West,3.3 mph,4.4 mph,29.96 in,0.00 in,0.00 in,7.0,662.3 w/m²,2020-06-27
2020-06-27 16:14:00,4:14 PM,73.7 F,64.0 F,72 %,West,3.0 mph,3.9 mph,29.96 in,0.00 in,0.00 in,7.0,647.2 w/m²,2020-06-27
2020-06-27 16:19:00,4:19 PM,74.0 F,63.6 F,70 %,West,3.2 mph,4.2 mph,29.96 in,0.00 in,0.00 in,7.0,644.1 w/m²,2020-06-27
2020-06-27 16:24:00,4:24 PM,73.9 F,64.0 F,71 %,West,3.3 mph,4.2 mph,29.96 in,0.00 in,0.00 in,7.0,633.3 w/m²,2020-06-27
2020-06-27 16:29:00,4:29 PM,73.7 F,63.7 F,71 %,WSW,3.4 mph,4.3 mph,29.96 in,0.00 in,0.00 in,7.0,637.6 w/m²,2020-06-27
2020-06-27 16:34:00,4:34 PM,73.4 F,63.6 F,71 %,West,3.3 mph,4.3 mph,29.96 in,0.00 in,0.00 in,7.0,631.1 w/m²,2020-06-27
2020-06-27 16:39:00,4:39 PM,73.7 F,63.3 F,70 %,WSW,3.1 mph,4.1 mph,29.95 in,0.00 in,0.00 in,7.0,619.4 w/m²,2020-06-27
2020-06-27 16:44:00,4:44 PM,73.6 F,63.4 F,70 %,West,3.7 mph,4.8 mph,29.95 in,0.00 in,0.00 in,7.0,612.5 w/m²,2020-06-27
2020-06-27 16:49:00,4:49 PM,73.6 F,63.5 F,71 %,West,3.7 mph,4.8 mph,29.95 in,0.00 in,0.00 in,6.0,601.2 w/m²,2020-06-27
2020-06-27 16:54:00,4:54 PM,73.4 F,63.4 F,71 %,West,3.9 mph,5.2 mph,29.95 in,0.00 in,0.00 in,6.0,596.4 w/m²,2020-06-27
2020-06-27 16:59:00,4:59 PM,73.7 F,63.3 F,70 %,West,3.9 mph,4.9 mph,29.95 in,0.00 in,0.00 in,6.0,589.5 w/m²,2020-06-27
2020-06-27 17:04:00,5:04 PM,73.9 F,63.4 F,70 %,West,3.8 mph,4.8 mph,29.95 in,0.00 in,0.00 in,6.0,579.5 w/m²,2020-06-27
2020-06-27 17:09:00,5:09 PM,73.9 F,63.4 F,70 %,West,4.0 mph,5.1 mph,29.95 in,0.00 in,0.00 in,6.0,566.9 w/m²,2020-06-27
2020-06-27 17:14:00,5:14 PM,73.8 F,63.5 F,70 %,West,3.9 mph,5.2 mph,29.95 in,0.00 in,0.00 in,6.0,553.1 w/m²,2020-06-27
2020-06-27 17:19:00,5:19 PM,74.0 F,63.8 F,70 %,WSW,2.7 mph,3.2 mph,29.95 in,0.00 in,0.00 in,6.0,553.5 w/m²,2020-06-27
2020-06-27 17:24:00,5:24 PM,74.7 F,63.5 F,68 %,West,2.8 mph,3.9 mph,29.95 in,0.00 in,0.00 in,6.0,540.5 w/m²,2020-06-27
2020-06-27 17:34:00,5:34 PM,75.4 F,63.7 F,67 %,WSW,2.9 mph,4.1 mph,29.95 in,0.00 in,0.00 in,5.0,499.3 w/m²,2020-06-27
2020-06-27 17:39:00,5:39 PM,75.4 F,63.5 F,66 %,WSW,2.7 mph,3.7 mph,29.95 in,0.00 in,0.00 in,5.0,495.3 w/m²,2020-06-27
2020-06-27 17:44:00,5:44 PM,75.6 F,63.7 F,67 %,WSW,2.5 mph,3.4 mph,29.94 in,0.00 in,0.00 in,5.0,480.2 w/m²,2020-06-27
2020-06-27 17:49:00,5:49 PM,75.8 F,63.5 F,66 %,SW,2.2 mph,3.1 mph,29.95 in,0.00 in,0.00 in,5.0,464.5 w/m²,2020-06-27
2020-06-27 17:54:00,5:54 PM,75.8 F,63.9 F,67 %,WSW,2.5 mph,3.6 mph,29.95 in,0.00 in,0.00 in,5.0,459.4 w/m²,2020-06-27
2020-06-27 17:59:00,5:59 PM,75.6 F,63.4 F,66 %,West,3.1 mph,4.0 mph,29.95 in,0.00 in,0.00 in,5.0,441.5 w/m²,2020-06-27
2020-06-27 18:04:00,6:04 PM,75.1 F,62.8 F,66 %,WSW,3.2 mph,4.2 mph,29.95 in,0.00 in,0.00 in,4.0,433.3 w/m²,2020-06-27
2020-06-27 18:09:00,6:09 PM,74.8 F,62.4 F,65 %,WSW,3.1 mph,4.2 mph,29.95 in,0.00 in,0.00 in,4.0,425.5 w/m²,2020-06-27
2020-06-27 18:14:00,6:14 PM,75.4 F,62.5 F,64 %,SW,2.2 mph,2.9 mph,29.94 in,0.00 in,0.00 in,4.0,410.3 w/m²,2020-06-27
2020-06-27 18:19:00,6:19 PM,76.0 F,62.9 F,64 %,WSW,2.5 mph,3.5 mph,29.95 in,0.00 in,0.00 in,4.0,397.4 w/m²,2020-06-27
2020-06-27 18:24:00,6:24 PM,75.7 F,63.0 F,65 %,WSW,2.8 mph,3.8 mph,29.95 in,0.00 in,0.00 in,4.0,378.3 w/m²,2020-06-27
2020-06-27 18:29:00,6:29 PM,75.6 F,62.6 F,64 %,WSW,2.9 mph,3.9 mph,29.94 in,0.00 in,0.00 in,4.0,361.3 w/m²,2020-06-27
2020-06-27 18:34:00,6:34 PM,75.5 F,63.0 F,65 %,WSW,3.6 mph,4.5 mph,29.94 in,0.00 in,0.00 in,4.0,355.3 w/m²,2020-06-27
2020-06-27 18:39:00,6:39 PM,75.5 F,62.2 F,63 %,West,3.6 mph,5.0 mph,29.95 in,0.00 in,0.00 in,3.0,332.3 w/m²,2020-06-27
2020-06-27 18:44:00,6:44 PM,75.8 F,62.3 F,63 %,WSW,3.1 mph,4.0 mph,29.95 in,0.00 in,0.00 in,3.0,315.8 w/m²,2020-06-27
2020-06-27 18:49:00,6:49 PM,75.5 F,62.5 F,64 %,WSW,2.6 mph,3.8 mph,29.94 in,0.00 in,0.00 in,3.0,265 w/m²,2020-06-27
2020-06-27 18:54:00,6:54 PM,75.6 F,62.6 F,64 %,West,2.6 mph,3.8 mph,29.95 in,0.00 in,0.00 in,3.0,259.8 w/m²,2020-06-27
2020-06-27 18:59:00,6:59 PM,75.4 F,62.7 F,65 %,WSW,1.9 mph,2.8 mph,29.95 in,0.00 in,0.00 in,1.0,101.4 w/m²,2020-06-27
2020-06-27 19:04:00,7:04 PM,74.9 F,62.4 F,65 %,West,3.7 mph,4.9 mph,29.95 in,0.00 in,0.00 in,0.0,77.2 w/m²,2020-06-27
2020-06-27 19:09:00,7:09 PM,74.3 F,62.2 F,66 %,WSW,2.5 mph,3.4 mph,29.95 in,0.00 in,0.00 in,0.0,61.5 w/m²,2020-06-27
2020-06-27 19:14:00,7:14 PM,74.5 F,62.2 F,65 %,WSW,3.2 mph,4.3 mph,29.95 in,0.00 in,0.00 in,0.0,61.5 w/m²,2020-06-27
2020-06-27 19:19:00,7:19 PM,74.2 F,62.1 F,66 %,WSW,2.5 mph,3.5 mph,29.95 in,0.00 in,0.00 in,0.0,59.8 w/m²,2020-06-27
2020-06-27 19:24:00,7:24 PM,74.1 F,62.1 F,66 %,WSW,2.6 mph,3.3 mph,29.95 in,0.00 in,0.00 in,0.0,59.3 w/m²,2020-06-27
2020-06-27 19:29:00,7:29 PM,74.0 F,61.9 F,66 %,SW,2.9 mph,3.8 mph,29.95 in,0.00 in,0.00 in,0.0,65.9 w/m²,2020-06-27
2020-06-27 19:34:00,7:34 PM,74.0 F,62.0 F,66 %,WSW,2.2 mph,3.1 mph,29.96 in,0.00 in,0.00 in,1.0,151 w/m²,2020-06-27
2020-06-27 19:39:00,7:39 PM,74.2 F,62.3 F,66 %,WSW,1.8 mph,2.5 mph,29.95 in,0.00 in,0.00 in,1.0,137.5 w/m²,2020-06-27
2020-06-27 19:44:00,7:44 PM,74.6 F,62.2 F,65 %,SW,1.3 mph,1.9 mph,29.96 in,0.00 in,0.00 in,1.0,143.5 w/m²,2020-06-27
2020-06-27 19:49:00,7:49 PM,75.1 F,62.7 F,65 %,WSW,1.7 mph,2.2 mph,29.96 in,0.00 in,0.00 in,1.0,122.7 w/m²,2020-06-27
2020-06-27 19:54:00,7:54 PM,74.8 F,62.9 F,66 %,SW,1.7 mph,2.3 mph,29.96 in,0.00 in,0.00 in,1.0,108.4 w/m²,2020-06-27
2020-06-27 19:59:00,7:59 PM,74.8 F,62.8 F,66 %,SW,1.1 mph,1.6 mph,29.96 in,0.00 in,0.00 in,0.0,59 w/m²,2020-06-27
2020-06-27 20:04:00,8:04 PM,74.8 F,62.7 F,66 %,SW,1.5 mph,2.2 mph,29.96 in,0.00 in,0.00 in,0.0,49.4 w/m²,2020-06-27
2020-06-27 20:09:00,8:09 PM,74.8 F,62.8 F,66 %,WSW,1.7 mph,2.2 mph,29.96 in,0.00 in,0.00 in,1.0,84 w/m²,2020-06-27
2020-06-27 20:14:00,8:14 PM,74.3 F,62.6 F,67 %,SW,1.5 mph,2.0 mph,29.96 in,0.00 in,0.00 in,0.0,74.1 w/m²,2020-06-27
2020-06-27 20:19:00,8:19 PM,74.2 F,62.6 F,67 %,SW,1.4 mph,1.9 mph,29.96 in,0.00 in,0.00 in,0.0,54.6 w/m²,2020-06-27
2020-06-27 20:24:00,8:24 PM,74.0 F,62.7 F,68 %,SW,1.2 mph,1.7 mph,29.96 in,0.00 in,0.00 in,0.0,45.9 w/m²,2020-06-27
2020-06-27 20:29:00,8:29 PM,73.4 F,62.4 F,69 %,SSW,1.0 mph,1.4 mph,29.96 in,0.00 in,0.00 in,0.0,37.2 w/m²,2020-06-27
2020-06-27 20:34:00,8:34 PM,73.0 F,62.2 F,69 %,SW,1.1 mph,1.5 mph,29.96 in,0.00 in,0.00 in,0.0,35.1 w/m²,2020-06-27
2020-06-27 20:39:00,8:39 PM,72.5 F,62.1 F,70 %,SW,1.1 mph,1.5 mph,29.97 in,0.00 in,0.00 in,0.0,32.9 w/m²,2020-06-27
2020-06-27 20:44:00,8:44 PM,72.2 F,62.0 F,70 %,SW,0.9 mph,1.2 mph,29.96 in,0.00 in,0.00 in,0.0,30.3 w/m²,2020-06-27
2020-06-27 20:49:00,8:49 PM,72.0 F,61.8 F,70 %,SSW,0.8 mph,1.2 mph,29.96 in,0.00 in,0.00 in,0.0,28.1 w/m²,2020-06-27
2020-06-27 20:54:00,8:54 PM,71.9 F,62.0 F,71 %,SSW,0.6 mph,0.9 mph,29.96 in,0.00 in,0.00 in,0.0,25.1 w/m²,2020-06-27
2020-06-27 20:59:00,8:59 PM,71.6 F,61.7 F,71 %,SW,0.3 mph,0.5 mph,29.97 in,0.00 in,0.00 in,0.0,22.9 w/m²,2020-06-27
2020-06-27 21:04:00,9:04 PM,71.3 F,62.0 F,72 %,SSW,0.7 mph,1.0 mph,29.96 in,0.00 in,0.00 in,0.0,20.3 w/m²,2020-06-27
2020-06-27 21:09:00,9:09 PM,71.0 F,62.6 F,75 %,SSW,0.3 mph,0.5 mph,29.96 in,0.00 in,0.00 in,0.0,16.4 w/m²,2020-06-27
2020-06-27 21:14:00,9:14 PM,70.4 F,63.2 F,78 %,SSW,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,0.0,13.8 w/m²,2020-06-27
2020-06-27 21:19:00,9:19 PM,70.0 F,63.3 F,79 %,SSW,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,0.0,10.8 w/m²,2020-06-27
2020-06-27 21:24:00,9:24 PM,69.5 F,63.3 F,81 %,SSW,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,0.0,8.2 w/m²,2020-06-27
2020-06-27 21:29:00,9:29 PM,68.9 F,63.1 F,82 %,SSW,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,0.0,5.6 w/m²,2020-06-27
2020-06-27 21:34:00,9:34 PM,68.3 F,62.7 F,82 %,SSW,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,0.0,2.9 w/m²,2020-06-27
2020-06-27 21:39:00,9:39 PM,67.9 F,62.7 F,84 %,SSW,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,0.0,1.7 w/m²,2020-06-27
2020-06-27 21:44:00,9:44 PM,67.5 F,63.0 F,85 %,SSW,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,0.0,0.9 w/m²,2020-06-27
2020-06-27 21:49:00,9:49 PM,67.1 F,62.9 F,87 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 21:54:00,9:54 PM,66.5 F,62.6 F,87 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 21:59:00,9:59 PM,66.0 F,62.3 F,88 %,South,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 22:04:00,10:04 PM,65.7 F,62.5 F,90 %,SSW,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 22:09:00,10:09 PM,65.6 F,62.7 F,91 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 22:14:00,10:14 PM,65.1 F,62.6 F,92 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 22:19:00,10:19 PM,64.6 F,62.2 F,92 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 22:24:00,10:24 PM,64.3 F,62.0 F,92 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 22:29:00,10:29 PM,64.0 F,61.8 F,92 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 22:34:00,10:34 PM,63.8 F,61.6 F,93 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 22:39:00,10:39 PM,63.4 F,61.3 F,93 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 22:44:00,10:44 PM,63.1 F,61.2 F,94 %,SSW,0.1 mph,0.2 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 22:49:00,10:49 PM,62.9 F,60.9 F,94 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 22:54:00,10:54 PM,62.8 F,60.8 F,94 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 22:59:00,10:59 PM,62.8 F,60.8 F,94 %,SSW,0.1 mph,0.1 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 23:04:00,11:04 PM,62.5 F,60.9 F,95 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 23:09:00,11:09 PM,62.0 F,60.5 F,95 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 23:14:00,11:14 PM,61.6 F,60.2 F,95 %,South,0.7 mph,0.9 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 23:19:00,11:19 PM,61.3 F,60.2 F,96 %,SSW,0.2 mph,0.4 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 23:24:00,11:24 PM,61.1 F,60.0 F,96 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 23:29:00,11:29 PM,61.0 F,59.9 F,96 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 23:34:00,11:34 PM,60.9 F,60.2 F,97 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 23:39:00,11:39 PM,60.8 F,60.1 F,97 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 23:44:00,11:44 PM,60.7 F,60.0 F,97 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 23:49:00,11:49 PM,60.6 F,59.9 F,97 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 23:54:00,11:54 PM,60.4 F,59.7 F,97 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-27 23:59:00,11:59 PM,60.2 F,59.6 F,98 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-27
2020-06-28 00:04:00,12:04 AM,60.1 F,59.5 F,98 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 00:09:00,12:09 AM,60.3 F,59.7 F,98 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 00:14:00,12:14 AM,60.1 F,59.5 F,98 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 00:19:00,12:19 AM,60.0 F,59.4 F,98 %,SSW,0.3 mph,0.5 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 00:24:00,12:24 AM,59.7 F,59.2 F,98 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 00:29:00,12:29 AM,59.5 F,58.9 F,98 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 00:34:00,12:34 AM,59.2 F,58.6 F,98 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 00:39:00,12:39 AM,59.0 F,58.5 F,98 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 00:44:00,12:44 AM,59.0 F,58.5 F,98 %,SSW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 00:49:00,12:49 AM,58.9 F,58.5 F,99 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 00:54:00,12:54 AM,58.6 F,58.3 F,99 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 00:59:00,12:59 AM,58.8 F,58.5 F,99 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 01:04:00,1:04 AM,58.8 F,58.5 F,99 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 01:09:00,1:09 AM,58.6 F,58.3 F,99 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 01:14:00,1:14 AM,58.8 F,58.5 F,99 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 01:19:00,1:19 AM,58.6 F,58.3 F,99 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 01:24:00,1:24 AM,58.4 F,58.0 F,99 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 01:29:00,1:29 AM,58.2 F,57.8 F,99 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 01:34:00,1:34 AM,58.1 F,57.7 F,99 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
2020-06-28 01:39:00,1:39 AM,58.1 F,57.7 F,99 %,SSW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-06-28
